Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-07-21 14:20:55.042,0 days 02:13:01.429000,11,333.1355555555547,0 days 00:01:09.229000,7729.0,102.0,3,42.0,False,0,car,3801.9347222222236,0.8740330421989754,OnTrack,-244.05904434226602,591.7020538306192,2306.176902370634
2024-07-21 14:20:55.402,0 days 02:13:01.789000,11,341.4355555555544,0 days 00:01:09.589000,8284.0,109.0,3,53.0,False,0,car,3812.8347222222237,0.8765388611716906,OnTrack,-219.18623558490262,530.4783315032022,2308.7288256448705
2024-07-21 14:20:55.429,0 days 02:13:01.816000,11,342.04305699555437,0 days 00:01:09.616000,8341.9657624,109.6750016,3,53.7593768,False,0,pos,3813.6930034490706,0.8767361728581271,OnTrack,-216.0,525.0,2309.0
2024-07-21 14:20:55.669,0 days 02:13:02.056000,11,347.4430569955539,0 days 00:01:09.856000,8857.2157624,115.6750016,3,60.5093768,False,0,pos,3821.515927809304,0.8785345978383093,OnTrack,-177.0,461.0,2312.0
2024-07-21 14:20:55.722,0 days 02:13:02.109000,11,348.63555555555376,0 days 00:01:09.909000,8971.0,117.0,3,62.0,False,0,car,3823.234722222224,0.8789297343199691,OnTrack,-166.75696883352245,446.7787412355273,2312.3947534184126
2024-07-21 14:20:55.809,0 days 02:13:02.196000,11,350.8105545617662,0 days 00:01:09.996000,9056.378842976783,117.0,3,65.24223454342216,False,0,pos,3826.0305292634143,0.8795724670105989,OnTrack,-149.0,424.0,2313.0
2024-07-21 14:20:55.883,0 days 02:13:02.270000,11,352.66055555555386,0 days 00:01:10.070000,9129.0,117.0,3,68.0,False,0,car,3828.4672222222234,0.8801326423726967,OnTrack,-133.06739315569706,404.6383978815602,2313.8698771298405
2024-07-21 14:20:56.043,0 days 02:13:02.430000,11,356.21611111110997,0 days 00:01:10.230000,9615.0,127.0,3,71.0,False,0,car,3834.111666666668,0.8814302530130019,OnTrack,-95.09868593448448,362.1906324147474,2316.7977366452246
2024-07-21 14:20:56.149,0 days 02:13:02.536000,11,358.5422194133321,0 days 00:01:10.336000,9881.3246784,131.6374944,3,73.6499968,False,0,pos,3838.0257993297823,0.8823300794248327,OnTrack,-63.0,331.0,2319.0
2024-07-21 14:20:56.203,0 days 02:13:02.590000,11,359.7272222222209,0 days 00:01:10.390000,10017.0,134.0,3,75.0,False,0,car,3840.0672222222233,0.8827993854996229,OnTrack,-44.09714601249164,313.9111914322926,2320.1505908349363
2024-07-21 14:20:56.443,0 days 02:13:02.830000,11,365.06055555555395,0 days 00:01:10.630000,10593.0,141.0,3,82.0,False,0,car,3849.467222222223,0.8849603669990286,OnTrack,54.14539524966055,232.76088315796576,2325.281543732742
2024-07-21 14:20:56.549,0 days 02:13:02.936000,11,367.44555555555445,0 days 00:01:10.736000,11002.333333333334,143.66666666666666,3,83.33333333333333,False,0,pos,3853.6910595427994,0.885931391925227,OnTrack,88.0,206.0,2327.0
2024-07-21 14:20:56.602,0 days 02:13:02.989000,11,368.63805555555473,0 days 00:01:10.789000,11207.0,145.0,3,84.0,False,0,car,3855.8713888888897,0.8864326314336857,OnTrack,101.12049432975971,195.8304070340558,2327.6802608454127
2024-07-21 14:20:56.802,0 days 02:13:03.189000,11,372.69361111110993,0 days 00:01:10.989000,11667.0,158.0,3,91.0,False,0,car,3864.6491666666675,0.8884505692404594,OnTrack,135.95613680493358,170.4153254088575,2329.5727816796075
2024-07-21 14:20:56.890,0 days 02:13:03.277000,11,374.3802777777767,0 days 00:01:11.077000,11730.433333333332,160.93333333333334,3,94.3,False,0,pos,3868.661880852484,0.8893730587210927,OnTrack,163.0,151.0,2331.0
2024-07-21 14:20:57.042,0 days 02:13:03.429000,11,377.2936111111103,0 days 00:01:11.229000,11840.0,166.0,3,100.0,False,0,car,3875.715833333334,0.8909947034879866,OnTrack,236.88699533223394,97.64485572092589,2334.8245841672588
2024-07-21 14:20:57.170,0 days 02:13:03.557000,11,379.8180555555548,0 days 00:01:11.357000,11556.114285714286,167.82857142857142,3,100.0,False,0,pos,3881.7130712799762,0.8923734184082237,OnTrack,299.0,53.0,2338.0
2024-07-21 14:20:57.322,0 days 02:13:03.709000,11,382.81583333333265,0 days 00:01:11.509000,11219.0,170.0,3,100.0,False,0,car,3888.9380555555563,0.8940343819564178,OnTrack,345.3894561154344,20.401464368947583,2340.3141626661672
2024-07-21 14:20:57.450,0 days 02:13:03.837000,11,385.1980555555549,0 days 00:01:11.637000,11485.666666666666,174.26666666666668,3,100.0,False,0,pos,3895.147659384839,0.8954619180195794,OnTrack,379.0,-3.0,2342.0
2024-07-21 14:20:57.562,0 days 02:13:03.949000,11,387.28249999999935,0 days 00:01:11.749000,11719.0,178.0,4,100.0,False,0,car,3900.8047222222226,0.8967624295230434,OnTrack,415.65403539858426,-28.907001870055183,2343.898816761458
2024-07-21 14:20:57.722,0 days 02:13:04.109000,11,389.7269444444428,0 days 00:01:11.909000,11619.0,193.0,4,100.0,False,0,car,3909.382500000001,0.8987343890000425,OnTrack,490.13569012937603,-83.358246020118,2347.7521012213647
2024-07-21 14:20:57.730,0 days 02:13:04.117000,11,389.8424999999984,0 days 00:01:11.917000,11588.24,193.28,4,100.0,False,0,pos,3909.8200814060137,0.8988349853109869,OnTrack,495.0,-87.0,2348.0
2024-07-21 14:20:57.922,0 days 02:13:04.309000,11,392.6158333333324,0 days 00:01:12.109000,10850.0,200.0,4,100.0,False,0,car,3920.4936111111115,0.9012887406541863,OnTrack,628.3794509931591,-188.44230883510707,2354.7623503075965
2024-07-21 14:20:57.930,0 days 02:13:04.317000,11,392.72472222222126,0 days 00:01:12.117000,10851.4,200.175,4,98.775,False,0,pos,3920.945208761689,0.9013925591827048,OnTrack,633.0,-192.0,2355.0
2024-07-21 14:20:58.242,0 days 02:13:04.629000,11,396.9713888888882,0 days 00:01:12.429000,10906.0,207.0,5,51.0,True,0,car,3938.893611111112,0.9055187469934486,OnTrack,726.4776738078467,-268.56089985107315,2360.0565745676577
2024-07-21 14:20:58.310,0 days 02:13:04.697000,11,397.9913927288882,0 days 00:01:12.497000,10850.749792,207.0,5,40.5166272,True,0,pos,3942.845388190245,0.9064272275421488,OnTrack,746.0,-287.0,2361.0
2024-07-21 14:20:58.482,0 days 02:13:04.869000,11,400.5713888888881,0 days 00:01:12.669000,10711.0,207.0,5,14.0,True,0,car,3952.6936111111117,0.9086912517478952,OnTrack,812.5871517246842,-351.85561070402014,2363.9492496156395
2024-07-21 14:20:58.590,0 days 02:13:04.977000,11,402.64139379555473,0 days 00:01:12.777000,10711.0,197.5499776,5,14.0,True,0,pos,3958.54100965227,0.9100355198401393,OnTrack,856.0,-398.0,2366.0
2024-07-21 14:20:58.642,0 days 02:13:05.029000,11,403.63805555555473,0 days 00:01:12.829000,10711.0,193.0,5,14.0,True,0,car,3961.2713888888893,0.9106632112248942,OnTrack,875.1748340735323,-420.1476351204526,2367.00003817563
2024-07-21 14:20:58.790,0 days 02:13:05.177000,11,407.29695077333236,0 days 00:01:12.977000,10790.344581688889,186.83332266666667,5,8.244434488888889,True,0,pos,3968.7695776008763,0.9123869821914534,OnTrack,923.0,-483.0,2369.0
2024-07-21 14:20:58.830,0 days 02:13:05.217000,11,408.2858396622212,0 days 00:01:13.017000,10811.789026133334,185.166656,5,6.688878933333333,True,0,pos,3970.7272928725515,0.9128370445832825,OnTrack,934.0,-500.0,2369.0
2024-07-21 14:20:59.002,0 days 02:13:05.389000,11,412.53805555555437,0 days 00:01:13.189000,10904.0,178.0,4,0.0,True,0,car,3979.0713888888895,0.9147552825748327,OnTrack,975.9747456509268,-575.5698106666584,2371.018977214022
2024-07-21 14:20:59.070,0 days 02:13:05.457000,11,414.3702846755545,0 days 00:01:13.257000,10738.5327104,176.2999936,4,0.0,True,0,pos,3982.353199566458,0.9155097434427877,OnTrack,990.0,-606.0,2372.0
2024-07-21 14:20:59.242,0 days 02:13:05.629000,11,419.0047222222215,0 days 00:01:13.429000,10320.0,172.0,4,0.0,True,0,car,3990.5380555555566,0.9173913734819092,OnTrack,1018.4770550164826,-683.6200878191195,2373.757891604052
2024-07-21 14:20:59.269,0 days 02:13:05.656000,11,419.8372241955549,0 days 00:01:13.456000,10275.281144,171.156248,4,0.0,True,0,pos,3991.792176440581,0.9176796854000535,OnTrack,1022.0,-696.0,2374.0
2024-07-21 14:20:59.508,0 days 02:13:05.895000,11,427.20639283555494,0 days 00:01:13.695000,9879.437288,163.687496,4,0.0,True,0,pos,4002.5527905722724,0.9201534607256735,OnTrack,1042.0,-807.0,2376.0
2024-07-21 14:20:59.562,0 days 02:13:05.949000,11,428.8713888888883,0 days 00:01:13.749000,9790.0,162.0,4,0.0,True,0,car,4004.9380555555563,0.9207018132256796,OnTrack,1043.8857219212368,-831.4531745345773,2376.3551062545193
2024-07-21 14:20:59.669,0 days 02:13:06.056000,11,432.3191687288885,0 days 00:01:13.856000,9625.75490176,159.3249984,4,0.0,True,0,pos,4009.632942362936,0.9217811284950999,OnTrack,1045.0,-879.0,2377.0
2024-07-21 14:20:59.762,0 days 02:13:06.149000,11,435.3158333333331,0 days 00:01:13.949000,9483.0,157.0,4,0.0,False,0,car,4013.6602777777784,0.9227069792741825,OnTrack,1043.45311743224,-919.6098742460181,2377.6164922198286
2024-07-21 14:20:59.929,0 days 02:13:06.316000,11,441.11444666666665,0 days 00:01:14.116000,9339.857088,153.4214272,4,0.0,False,0,pos,4020.728673055809,0.9243319443195348,OnTrack,1035.0,-991.0,2379.0
2024-07-21 14:21:00.042,0 days 02:13:06.429000,11,445.03805555555573,0 days 00:01:14.229000,9243.0,151.0,4,0.0,False,0,car,4025.404722222223,0.9254069289726126,OnTrack,1025.3752135612267,-1038.1732599116062,2380.2682722080235
2024-07-21 14:21:00.109,0 days 02:13:06.496000,11,447.5133356977779,0 days 00:01:14.296000,9121.05988352,149.3249984,4,0.0,False,0,pos,4028.1400690156343,0.9260357623571893,OnTrack,1019.0,-1064.0,2381.0
2024-07-21 14:21:00.242,0 days 02:13:06.629000,11,452.4269444444444,0 days 00:01:14.429000,8879.0,146.0,4,0.0,False,0,car,4033.5158333333343,0.9272716056801377,OnTrack,1006.0895145964176,-1107.9774669693072,2382.1833098362767
2024-07-21 14:21:00.368,0 days 02:13:06.755000,11,457.1869492800002,0 days 00:01:14.555000,8841.1999616,145.2124992,4,0.0,False,0,pos,4038.594516458994,0.9284391525179987,OnTrack,984.0,-1154.0,2383.0
2024-07-21 14:21:00.402,0 days 02:13:06.789000,11,458.4713888888891,0 days 00:01:14.589000,8831.0,145.0,4,0.0,False,0,car,4039.9602777777786,0.928753129639541,OnTrack,974.8850518942384,-1169.2513153947266,2383.173750871691
2024-07-21 14:21:00.562,0 days 02:13:06.949000,11,464.6491666666666,0 days 00:01:14.749000,8506.0,143.0,4,0.0,False,0,car,4046.315833333334,0.9302142187857113,OnTrack,917.4152195667931,-1253.098837956146,2383.7490923255036
2024-07-21 14:21:00.648,0 days 02:13:07.035000,11,468.16083856000006,0 days 00:01:14.835000,8489.65997568,139.98999552,4,0.0,False,0,pos,4049.6064876557834,0.9309707127337703,OnTrack,892.0,-1288.0,2384.0
2024-07-21 14:21:00.762,0 days 02:13:07.149000,11,472.81583333333356,0 days 00:01:14.949000,8468.0,136.0,4,0.0,False,0,car,4053.8713888888897,0.9319511779105292,OnTrack,871.84944843173,-1314.1866884048782,2384.322678156944
2024-07-21 14:21:00.969,0 days 02:13:07.356000,11,481.55583603555607,0 days 00:01:15.156000,8499.0500096,134.27499946666666,4,31.0500096,False,0,pos,4061.570688968379,0.9337211827009706,OnTrack,838.0,-1340.0,2385.0
2024-07-21 14:21:01.002,0 days 02:13:07.389000,11,482.9491666666672,0 days 00:01:15.189000,8504.0,134.0,4,36.0,False,0,car,4062.8047222222226,0.9340048766404607,OnTrack,826.5091040883298,-1347.9556991589789,2385.1399135375123
2024-07-21 14:21:01.202,0 days 02:13:07.589000,11,491.3380555555559,0 days 00:01:15.389000,8568.0,136.0,4,53.0,False,0,car,4070.3602777777783,0.9357418357652786,OnTrack,734.8600181679552,-1409.217412268594,2385.983097049383
2024-07-21 14:21:01.209,0 days 02:13:07.596000,11,491.627780426667,0 days 00:01:15.396000,8579.316770133333,136.0777784888889,4,53.272224711111114,False,0,pos,4070.6274329572097,0.9358032525099831,OnTrack,732.0,-1411.0,2386.0
2024-07-21 14:21:01.562,0 days 02:13:07.949000,11,506.23805555555555,0 days 00:01:15.749000,9150.0,140.0,4,67.0,False,0,car,4084.3602777777783,0.9389603188494998,OnTrack,636.1215639810574,-1454.1829401904251,2385.773517188635
2024-07-21 14:21:01.669,0 days 02:13:08.056000,11,510.5180581155557,0 days 00:01:15.856000,9290.628655542858,142.2928585142857,4,69.6750016,False,0,pos,4088.6327832552215,0.939942532178528,OnTrack,603.0,-1463.0,2386.0
2024-07-21 14:21:01.842,0 days 02:13:08.229000,11,517.4380555555558,0 days 00:01:16.029000,9518.0,146.0,4,74.0,False,0,car,4095.7158333333336,0.9415708662400348,OnTrack,534.12386730265,-1479.8059518299067,2386.901585775814
2024-07-21 14:21:01.889,0 days 02:13:08.276000,11,519.2136135288891,0 days 00:01:16.076000,9573.747298133334,147.5666688,4,74.7833344,False,0,pos,4097.6967184039795,0.9420262551751536,OnTrack,515.0,-1483.0,2387.0
2024-07-21 14:21:01.929,0 days 02:13:08.316000,11,520.7247246400002,0 days 00:01:16.116000,9621.191742577777,148.90000213333335,4,75.45000106666667,False,0,pos,4099.4019458684525,0.9424182727286646,OnTrack,499.0,-1485.0,2387.0
2024-07-21 14:21:02.109,0 days 02:13:08.496000,11,527.5247246400002,0 days 00:01:16.296000,9834.691742577777,154.90000213333335,4,78.45000106666667,False,0,pos,4107.295909746515,0.9442330291007357,OnTrack,423.0,-1492.0,2387.0
2024-07-21 14:21:02.202,0 days 02:13:08.589000,11,531.0380555555557,0 days 00:01:16.389000,9945.0,158.0,4,80.0,False,0,car,4111.515833333334,0.9452031542922273,OnTrack,382.4897264321557,-1492.8257088210846,2386.9377512628776
2024-07-21 14:21:02.449,0 days 02:13:08.836000,11,539.4772203681912,0 days 00:01:16.636000,10652.122039163512,166.62343950199406,4,92.31919928856293,False,0,pos,4123.183757926149,0.9478855127157947,OnTrack,272.0,-1483.0,2387.0
2024-07-21 14:21:02.603,0 days 02:13:08.990000,11,544.7388888888881,0 days 00:01:16.790000,11093.0,172.0,4,100.0,False,0,car,4130.674722222223,0.9496076228494676,OnTrack,200.8348864690938,-1466.4491239884362,2387.813173744823
2024-07-21 14:21:02.689,0 days 02:13:09.076000,11,547.5338847288886,0 days 00:01:16.876000,11269.6580704,174.5083296,4,100.0,False,0,pos,4134.901091824885,0.9505792299261702,OnTrack,161.0,-1454.0,2388.0
2024-07-21 14:21:02.843,0 days 02:13:09.230000,11,552.5388888888892,0 days 00:01:17.030000,11586.0,179.0,4,100.0,False,0,car,4142.608055555556,0.9523509965260182,OnTrack,90.04697238332605,-1426.2003729257513,2387.5833712700633
2024-07-21 14:21:02.890,0 days 02:13:09.277000,11,553.9619386311114,0 days 00:01:17.077000,11661.003860266666,180.95832533333333,4,100.0,False,0,pos,4145.018800455298,0.9529052066460322,OnTrack,68.0,-1416.0,2388.0
2024-07-21 14:21:02.949,0 days 02:13:09.336000,11,555.748329457778,0 days 00:01:17.136000,11755.158129066667,183.41666133333334,4,100.0,False,0,pos,4148.08488387404,0.9536100736187485,OnTrack,40.0,-1402.0,2389.0
2024-07-21 14:21:03.083,0 days 02:13:09.470000,11,559.8055555555557,0 days 00:01:17.270000,11969.0,189.0,4,100.0,False,0,car,4155.208055555556,0.9552476313018172,OnTrack,-22.289487083633468,-1366.488298377018,2389.757413847956
2024-07-21 14:21:03.249,0 days 02:13:09.636000,11,564.4627786800681,0 days 00:01:17.436000,10921.281204050207,196.50753914295234,4,100.0,False,0,pos,4164.317470729972,0.9573418097765319,OnTrack,-96.0,-1318.0,2389.0
2024-07-21 14:21:03.282,0 days 02:13:09.669000,11,565.3886111111115,0 days 00:01:17.469000,10713.0,198.0,4,100.0,False,0,car,4166.1530555555555,0.9577637953987316,OnTrack,-110.12720631122767,-1308.1507263369313,2388.921304785692
2024-07-21 14:21:03.482,0 days 02:13:09.869000,11,570.7775000000001,0 days 00:01:17.669000,11057.0,203.0,5,100.0,False,0,car,4177.430833333334,0.9603564623276877,OnTrack,-199.31674964389066,-1240.9578162574776,2388.981387804071
2024-07-21 14:21:03.489,0 days 02:13:09.876000,11,570.9563905244446,0 days 00:01:17.676000,11069.00510976,203.21000192,5,100.0,False,0,pos,4177.832113588449,0.9604487133071962,OnTrack,-203.0,-1238.0,2389.0
2024-07-21 14:21:03.682,0 days 02:13:10.069000,11,575.8886111111115,0 days 00:01:17.869000,11400.0,209.0,5,100.0,False,0,car,4189.041944444445,0.963025759806268,OnTrack,-318.0393805847376,-1142.0325471424053,2389.835729595179
2024-07-21 14:21:03.730,0 days 02:13:10.117000,11,577.1019444444446,0 days 00:01:17.917000,11422.5,209.6,5,100.0,False,0,pos,4191.841687556586,0.9636693973667387,OnTrack,-344.0,-1120.0,2390.0
2024-07-21 14:21:03.842,0 days 02:13:10.229000,11,579.9330555555553,0 days 00:01:18.029000,11475.0,211.0,5,100.0,False,0,car,4198.419722222223,0.9651816326023654,OnTrack,-394.60259186151416,-1076.829539133255,2390.192841517198
2024-07-21 14:21:04.082,0 days 02:13:10.469000,11,585.1330555555542,0 days 00:01:18.269000,10937.0,219.0,5,100.0,False,0,car,4213.019722222223,0.9685380506759105,OnTrack,-472.344930086376,-1008.9875496539955,2390.0069454501536
2024-07-21 14:21:04.149,0 days 02:13:10.536000,11,586.3800011911096,0 days 00:01:18.336000,10873.828511085714,220.43571565714285,5,100.0,False,0,pos,4217.163604710092,0.969490694653782,OnTrack,-497.0,-987.0,2390.0
2024-07-21 14:21:04.329,0 days 02:13:10.716000,11,589.7300011911094,0 days 00:01:18.516000,10704.114225371428,224.2928585142857,5,100.0,False,0,pos,4228.426316932491,0.9720798981373713,OnTrack,-580.0,-912.0,2390.0
2024-07-21 14:21:04.362,0 days 02:13:10.749000,11,590.3441666666649,0 days 00:01:18.549000,10673.0,225.0,6,100.0,False,0,car,4230.519722222223,0.9725611545311871,OnTrack,-600.9046320965425,-892.9230568655785,2389.9172125777854
2024-07-21 14:21:04.570,0 days 02:13:10.957000,11,592.1930555555541,0 days 00:01:18.757000,10829.65,230.2,6,100.0,False,0,pos,4243.924575947239,0.9756428184569316,OnTrack,-748.0,-758.0,2389.0
2024-07-21 14:21:04.682,0 days 02:13:11.069000,11,593.1886111111098,0 days 00:01:18.869000,10914.0,233.0,6,100.0,False,0,car,4251.230833333334,0.9773224660145111,OnTrack,-790.003624433052,-719.3556039779063,2388.8229021414163
2024-07-21 14:21:04.909,0 days 02:13:11.296000,11,592.6841665244436,0 days 00:01:19.096000,11182.6167424,236.7833344,6,100.0,False,0,pos,4266.166015232652,0.9807559396075629,OnTrack,-854.0,-661.0,2389.0
2024-07-21 14:21:04.922,0 days 02:13:11.309000,11,592.655277777777,0 days 00:01:19.109000,11198.0,237.0,6,100.0,False,0,car,4267.030833333333,0.9809547540667035,OnTrack,-861.6464396224651,-654.072496083697,2389.007729822377
2024-07-21 14:21:05.110,0 days 02:13:11.497000,11,590.0963854044435,0 days 00:01:19.297000,11369.5502336,240.5250048,6,100.0,False,0,pos,4279.6739442917915,0.9838612996918271,OnTrack,-1000.0,-529.0,2389.0
2024-07-21 14:21:05.242,0 days 02:13:11.629000,11,588.2997222222211,0 days 00:01:19.429000,11490.0,243.0,6,100.0,False,0,car,4288.630833333334,0.9859204136823593,OnTrack,-1060.5005761419575,-474.75231266722284,2388.7117370584056
2024-07-21 14:21:05.489,0 days 02:13:11.876000,11,583.3597209422214,0 days 00:01:19.676000,11098.6592736,245.3156256,6,100.0,False,0,pos,4305.46522118583,0.9897904988635363,OnTrack,-1124.0,-419.0,2388.0
2024-07-21 14:21:05.562,0 days 02:13:11.949000,11,581.8997222222215,0 days 00:01:19.749000,10983.0,246.0,6,100.0,False,0,car,4310.4974999999995,0.9909473777377142,OnTrack,-1153.9191621753469,-392.547273409948,2387.9425015102856
2024-07-21 14:21:05.749,0 days 02:13:12.136000,11,577.1727761599992,0 days 00:01:19.936000,10358.41978624,250.6750016,6,100.0,False,0,pos,4323.531841003072,0.9939438638828829,OnTrack,-1260.0,-300.0,2388.0
2024-07-21 14:21:05.762,0 days 02:13:12.149000,11,576.8441666666658,0 days 00:01:19.949000,10315.0,251.0,7,100.0,False,0,car,4324.441944444444,0.9941530890636647,OnTrack,-1269.1800328604886,-292.1729389738036,2388.002504452078
2024-07-21 14:21:05.962,0 days 02:13:12.349000,11,570.6219444444432,0 days 00:01:20.149000,10477.0,253.0,7,100.0,False,0,car,4338.4974999999995,0.9973843439061567,OnTrack,-1428.004833939555,-158.97727993268737,2388.0004108310213
2024-07-21 14:21:05.970,0 days 02:13:12.357000,11,570.6219444444432,0 days 00:01:20.157000,10481.45,253.15,7,100.0,False,0,pos,4339.063291050381,0.9975144145436465,OnTrack,-1434.0,-154.0,2388.0
2024-07-21 14:21:06.118,0 days 02:13:12.505000,11,570.6219444444432,0 days 00:01:20.305000,10563.7751424,255.9250048,7,100.0,False,0,interpolation,4349.589261957652,0.9999342473515076,OnTrack,-1533.632911303069,-71.91705907557865,2387.995471292583
