Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-03-09 18:24:49.035,0 days 02:20:33.815000,11,509.7297222222178,0 days 00:01:19.417000,9690.0,277.0,8,5.0,True,0,car,5399.7622222222235,0.8836655369584158,OnTrack,-1028.9401929371452,-5238.575659465588,113.00016339944668
2024-03-09 18:24:49.051,0 days 02:20:33.831000,11,509.8408333333288,0 days 00:01:19.433000,9725.0,275.3,8,4.5,True,0,pos,5400.947053826536,0.8838594334325088,OnTrack,-1019.0,-5246.0,113.0
2024-03-09 18:24:49.195,0 days 02:20:33.975000,11,510.8408333333282,0 days 00:01:19.577000,10040.0,260.0,8,0.0,True,0,car,5411.317777777779,0.8855565917465006,OnTrack,-934.0526541229718,-5310.200831248033,113.00004567471568
2024-03-09 18:24:49.211,0 days 02:20:33.991000,11,511.09416666666147,0 days 00:01:19.593000,10058.08,257.6,8,0.0,True,0,pos,5412.41601894859,0.885736317785162,OnTrack,-925.0,-5317.0,113.0
2024-03-09 18:24:49.395,0 days 02:20:34.175000,11,514.0074999999943,0 days 00:01:19.777000,10266.0,230.0,7,0.0,True,0,car,5424.095555555557,0.8876476619448637,OnTrack,-826.1469127364221,-5389.943985796029,112.99844227026158
2024-03-09 18:24:49.451,0 days 02:20:34.231000,11,515.6874999999942,0 days 00:01:19.833000,10176.4,221.425,7,0.0,True,0,pos,5427.248119311236,0.8881635757627895,OnTrack,-799.0,-5410.0,113.0
2024-03-09 18:24:49.715,0 days 02:20:34.495000,11,523.6074999999937,0 days 00:01:20.097000,9754.0,181.0,7,0.0,True,0,car,5440.184444444446,0.8902805920728893,OnTrack,-682.2469244584001,-5497.814848769547,113.00395629015398
2024-03-09 18:24:49.731,0 days 02:20:34.511000,11,524.1719444444382,0 days 00:01:20.113000,9801.066666666668,179.86666666666667,7,0.0,True,0,pos,5440.933680980466,0.8904032038618283,OnTrack,-674.0,-5504.0,113.0
2024-03-09 18:24:49.891,0 days 02:20:34.671000,11,529.8163888888829,0 days 00:01:20.273000,10271.733333333334,168.53333333333333,7,0.0,True,0,pos,5448.297553696653,0.8916082940621085,OnTrack,-585.0,-5569.0,113.0
2024-03-09 18:24:49.955,0 days 02:20:34.735000,11,532.0741666666609,0 days 00:01:20.337000,10460.0,164.0,7,0.0,True,0,car,5451.117777777779,0.8920698208339235,OnTrack,-554.2663122343022,-5588.677450704638,113.12401410163471
2024-03-09 18:24:50.251,0 days 02:20:35.031000,11,544.4897222222161,0 days 00:01:20.633000,9977.52,148.46,7,0.0,True,0,pos,5463.066168241767,0.8940251626509568,OnTrack,-458.0,-5630.0,114.0
2024-03-09 18:24:50.355,0 days 02:20:35.135000,11,548.8519444444382,0 days 00:01:20.737000,9808.0,143.0,5,0.0,True,0,car,5467.006666666668,0.8946700211675401,OnTrack,-435.6620979397742,-5636.347934338373,113.78927702696616
2024-03-09 18:24:50.515,0 days 02:20:35.295000,11,556.051944444438,0 days 00:01:20.897000,9415.0,132.0,3,0.0,True,0,car,5472.873333333335,0.8956300951368754,OnTrack,-406.46907437205095,-5640.589145458684,113.09772048890021
2024-03-09 18:24:50.590,0 days 02:20:35.370000,11,559.6977808888829,0 days 00:01:20.972000,9191.562309333332,128.56249706666668,3,0.0,True,0,pos,5475.475652525885,0.8960559619976713,OnTrack,-388.0,-5641.0,113.0
2024-03-09 18:24:50.755,0 days 02:20:35.535000,11,567.7186111111059,0 days 00:01:21.137000,8700.0,121.0,3,0.0,True,0,car,5480.940000000001,0.8969501968447116,OnTrack,-333.9916241723468,-5638.635626270079,113.43747932051761
2024-03-09 18:24:50.910,0 days 02:20:35.690000,11,575.468614311106,0 days 00:01:21.292000,8482.9999104,117.1249984,3,0.0,True,0,pos,5485.960825385356,0.8977718497578463,OnTrack,-280.0,-5631.0,114.0
2024-03-09 18:24:50.955,0 days 02:20:35.735000,11,577.7186111111059,0 days 00:01:21.337000,8420.0,116.0,3,0.0,True,0,car,5487.384444444446,0.8980048235534511,OnTrack,-266.04213026049536,-5627.574863193091,114.07699024476514
2024-03-09 18:24:51.070,0 days 02:20:35.850000,11,577.7186111111059,0 days 00:01:21.452000,8304.71243584,113.69999872,3,0.57500032,True,0,pos,5490.935620006377,0.8985859697837154,OnTrack,-232.0,-5616.0,114.0
2024-03-09 18:24:51.251,0 days 02:20:36.031000,11,577.7186111111059,0 days 00:01:21.633000,8123.26,110.08,3,1.48,True,0,pos,5496.314691929278,0.8994662493744585,OnTrack,-176.0,-5589.0,113.0
2024-03-09 18:24:51.355,0 days 02:20:36.135000,,577.7186111111059,0 days 00:01:21.737000,8019.0,108.0,3,2.0,False,0,car,5499.384444444446,0.8999686112180008,OnTrack,-148.46738123048866,-5571.672152173996,112.9520719460504
2024-03-09 18:24:51.411,0 days 02:20:36.191000,,577.7186111111059,0 days 00:01:21.793000,7996.32,107.44,3,2.56,False,0,pos,5501.03690855064,0.900239035270322,OnTrack,-135.0,-5562.0,113.0
2024-03-09 18:24:51.555,0 days 02:20:36.335000,,577.7186111111059,0 days 00:01:21.937000,7938.0,106.0,3,4.0,False,0,car,5505.273333333334,0.9009323218311593,OnTrack,-103.72023892207648,-5536.009780293745,113.0316315812677
2024-03-09 18:24:51.711,0 days 02:20:36.491000,,577.7186111111059,0 days 00:01:22.093000,7882.075404166526,105.01886673976361,3,19.698132163782237,False,0,pos,5509.823113804427,0.9016768887282876,OnTrack,-72.0,-5501.0,113.0
2024-03-09 18:24:51.714,0 days 02:20:36.494000,,577.7186111111059,0 days 00:01:22.096000,7881.0,105.0,3,20.0,False,0,car,5509.910833333334,0.9016912439390217,OnTrack,-71.37612441645581,-5500.201658321627,112.99963081576936
2024-03-09 18:24:51.971,0 days 02:20:36.751000,,577.7186111111059,0 days 00:01:22.353000,8037.536480581818,106.16818269090909,3,34.01819229090909,False,0,pos,5517.49615662931,0.9029325742990433,OnTrack,-21.0,-5423.0,113.0
2024-03-09 18:24:52.154,0 days 02:20:36.934000,,577.7186111111059,0 days 00:01:22.536000,8149.0,107.0,3,44.0,False,0,car,5522.988611111112,0.9038314088289985,OnTrack,-3.2836658846480757,-5382.536828590664,113.03299846842069
2024-03-09 18:24:52.311,0 days 02:20:37.091000,,577.7186111111059,0 days 00:01:22.693000,8367.23026688,109.35500288,3,44.0,False,0,pos,5527.77006774502,0.904613889292019,OnTrack,6.0,-5351.0,113.0
2024-03-09 18:24:52.354,0 days 02:20:37.134000,,577.7186111111059,0 days 00:01:22.736000,8427.0,110.0,3,44.0,False,0,car,5529.099722222223,0.9048314858803894,OnTrack,8.766371170790903,-5341.418244616599,112.96955670942673
2024-03-09 18:24:52.611,0 days 02:20:37.391000,,577.7186111111059,0 days 00:01:22.993000,8722.5502208,114.28333653333334,3,51.85278364444444,False,0,pos,5537.277401756513,0.9061697547298961,OnTrack,23.0,-5261.0,113.0
2024-03-09 18:24:52.714,0 days 02:20:37.494000,,577.7186111111059,0 days 00:01:23.096000,8841.0,116.0,3,55.0,False,0,car,5540.6997222222235,0.9067298139561208,OnTrack,23.4520683688371,-5203.508494261899,113.50349315404205
2024-03-09 18:24:52.811,0 days 02:20:37.591000,,577.7186111111059,0 days 00:01:23.193000,9092.980044218182,118.64545978181818,3,58.52727970909091,False,0,pos,5544.009369253448,0.9072714342906154,OnTrack,22.0,-5151.0,114.0
2024-03-09 18:24:53.154,0 days 02:20:37.934000,,577.7186111111059,0 days 00:01:23.536000,9984.0,128.0,3,71.0,False,0,car,5556.344166666668,0.9092900112076817,OnTrack,11.321801395106709,-5074.36920117811,114.10415845964378
2024-03-09 18:24:53.231,0 days 02:20:38.011000,,577.7186111111059,0 days 00:01:23.613000,10212.250569142858,130.20000548571429,3,74.57500891428572,False,0,pos,5559.232210894129,0.9097626366767287,OnTrack,7.0,-5055.0,114.0
2024-03-09 18:24:53.411,0 days 02:20:38.191000,,577.7186111111059,0 days 00:01:23.793000,10745.821997714285,135.34286262857142,3,82.93215177142858,False,0,pos,5566.059962405691,0.9108799911929801,OnTrack,-6.0,-4991.0,114.0
2024-03-09 18:24:53.434,0 days 02:20:38.214000,,577.7186111111059,0 days 00:01:23.816000,10814.0,136.0,3,84.0,False,0,car,5566.921944444445,0.9110210536675439,OnTrack,-7.809068222653847,-4982.241960637346,114.11290741034945
2024-03-09 18:24:53.571,0 days 02:20:38.351000,,577.7186111111059,0 days 00:01:23.953000,11565.372827778989,136.0,3,96.76397782184011,False,0,pos,5572.05860549451,0.9118616629681348,OnTrack,-19.0,-4930.0,115.0
2024-03-09 18:24:53.595,0 days 02:20:38.375000,,577.7186111111059,0 days 00:01:23.977000,11697.0,136.0,3,99.0,False,0,car,5573.0041666666675,0.9120164030819647,OnTrack,-21.023312468989108,-4920.967747117408,115.03481023939071
2024-03-09 18:24:53.651,0 days 02:20:38.431000,,577.7186111111059,0 days 00:01:24.033000,11542.3,140.43333333333334,3,99.0,False,0,pos,5575.291012612821,0.9123906430702797,OnTrack,-26.0,-4899.0,115.0
2024-03-09 18:24:53.835,0 days 02:20:38.615000,,577.7186111111059,0 days 00:01:24.217000,11034.0,155.0,3,99.0,False,0,car,5583.337500000001,0.9137074424597713,OnTrack,-48.07208958690352,-4799.573437706652,114.9820385391443
2024-03-09 18:24:53.995,0 days 02:20:38.775000,,577.7186111111059,0 days 00:01:24.377000,10772.0,160.0,4,99.0,False,0,car,5590.448611111112,0.9148711684832082,OnTrack,-69.00065417588523,-4704.233720286131,115.009368991165
2024-03-09 18:24:54.031,0 days 02:20:38.811000,,577.7186111111059,0 days 00:01:24.413000,10862.9,162.25,4,99.0,False,0,pos,5592.099032086025,0.9151412581791956,OnTrack,-73.0,-4686.0,115.0
2024-03-09 18:24:54.155,0 days 02:20:38.935000,,577.7186111111059,0 days 00:01:24.537000,11176.0,170.0,4,99.0,False,0,car,5598.0041666666675,0.9161076273831098,OnTrack,-84.77503337302775,-4632.2672666193275,114.92397520866915
2024-03-09 18:24:54.315,0 days 02:20:39.095000,,577.7186111111059,0 days 00:01:24.697000,11417.0,184.0,4,99.0,False,0,car,5606.181944444445,0.9174459123100621,OnTrack,-98.44807584179533,-4570.030352658059,114.96537894901947
2024-03-09 18:24:54.331,0 days 02:20:39.111000,,577.7186111111059,0 days 00:01:24.713000,11417.0,184.0,4,99.0,False,0,pos,5606.999384381414,0.9175796855154559,OnTrack,-100.0,-4563.0,115.0
2024-03-09 18:24:54.475,0 days 02:20:39.255000,,577.7186111111059,0 days 00:01:24.857000,11417.0,184.0,4,99.0,False,0,car,5614.359722222223,0.9187841972370144,OnTrack,-115.57056175569161,-4492.7105319765815,115.56792833441712
2024-03-09 18:24:54.611,0 days 02:20:39.391000,,577.7186111111059,0 days 00:01:24.993000,10990.057142857142,191.28571428571428,4,99.48571428571428,False,0,pos,5621.729920581986,0.9199903226223632,OnTrack,-131.0,-4421.0,116.0
2024-03-09 18:24:54.751,0 days 02:20:39.531000,,577.7186111111059,0 days 00:01:25.133000,10550.557142857142,198.78571428571428,4,99.98571428571428,False,0,pos,5629.611165201041,0.9212800802027131,OnTrack,-146.0,-4347.0,116.0
2024-03-09 18:24:54.755,0 days 02:20:39.535000,,577.7186111111059,0 days 00:01:25.137000,10538.0,199.0,4,100.0,False,0,car,5629.8375000000015,0.9213171196599012,OnTrack,-146.4326854375155,-4344.823564309949,116.00585295211381
2024-03-09 18:24:54.995,0 days 02:20:39.775000,,577.7186111111059,0 days 00:01:25.377000,10980.0,206.0,5,100.0,False,0,car,5643.570833333334,0.9235645655426634,OnTrack,-172.4360620704379,-4211.201046257227,116.97007117301669
2024-03-09 18:24:55.011,0 days 02:20:39.791000,,577.7186111111059,0 days 00:01:25.393000,11014.3,206.6,5,100.0,False,0,pos,5644.502456373451,0.9237170246955128,OnTrack,-174.0,-4203.0,117.0
2024-03-09 18:24:55.155,0 days 02:20:39.935000,,577.7186111111059,0 days 00:01:25.537000,11323.0,212.0,5,100.0,False,0,car,5652.993055555557,0.9251065025237172,OnTrack,-186.93354157875572,-4134.401945311529,116.88581179646367
2024-03-09 18:24:55.251,0 days 02:20:40.031000,,577.7186111111059,0 days 00:01:25.633000,11480.371428571429,214.4,5,100.0,False,0,pos,5658.763890117656,0.9260508936676513,OnTrack,-201.0,-4064.0,117.0
2024-03-09 18:24:55.411,0 days 02:20:40.191000,,577.7186111111059,0 days 00:01:25.793000,11742.657142857142,218.4,5,100.0,False,0,pos,5668.547448574127,0.927651962952003,OnTrack,-238.0,-3886.0,118.0
2024-03-09 18:24:55.435,0 days 02:20:40.215000,,577.7186111111059,0 days 00:01:25.817000,11782.0,219.0,5,100.0,False,0,car,5670.026388888889,0.9278939900142307,OnTrack,-242.9110065782164,-3862.629879120485,118.11196390522299
2024-03-09 18:24:55.595,0 days 02:20:40.375000,,577.7186111111059,0 days 00:01:25.977000,11901.0,224.0,5,100.0,False,0,car,5679.981944444446,0.9295232064470422,OnTrack,-266.53096026210585,-3751.865935239929,118.31482516773866
2024-03-09 18:24:55.851,0 days 02:20:40.631000,,577.7186111111059,0 days 00:01:26.233000,11253.96,231.04,5,100.0,False,0,pos,5696.5292088129945,0.9322311492511252,OnTrack,-292.0,-3638.0,118.0
2024-03-09 18:24:55.995,0 days 02:20:40.775000,,577.7186111111059,0 days 00:01:26.377000,10890.0,235.0,6,100.0,False,0,car,5706.093055555556,0.9337962629393491,OnTrack,-312.76806444537414,-3545.081449860165,118.31852983363312
2024-03-09 18:24:56.231,0 days 02:20:41.011000,,577.7186111111059,0 days 00:01:26.613000,11054.216666666667,240.40833333333333,6,100.0,False,0,pos,5722.061165736777,0.9364094277560203,OnTrack,-347.0,-3392.0,119.0
2024-03-09 18:24:56.475,0 days 02:20:41.255000,,577.7186111111059,0 days 00:01:26.857000,11224.0,246.0,6,100.0,False,0,car,5738.893055555556,0.9391639492224515,OnTrack,-368.30868206153656,-3297.5023796359483,118.90583991416284
2024-03-09 18:24:56.531,0 days 02:20:41.311000,,577.7186111111059,0 days 00:01:26.913000,11268.66,246.98,6,100.0,False,0,pos,5742.793257978479,0.9398022133397335,OnTrack,-377.0,-3259.0,119.0
2024-03-09 18:24:56.771,0 days 02:20:41.551000,,577.7186111111059,0 days 00:01:27.153000,11460.06,251.18,6,100.0,False,0,pos,5759.653559420742,0.9425613843391418,OnTrack,-432.0,-3015.0,120.0
2024-03-09 18:24:56.875,0 days 02:20:41.655000,,577.7186111111059,0 days 00:01:27.257000,11543.0,253.0,6,100.0,False,0,car,5767.0041666666675,0.9437643036588501,OnTrack,-448.1090372915208,-2943.2072474837173,120.13024080996989
2024-03-09 18:24:57.115,0 days 02:20:41.895000,,577.7186111111059,0 days 00:01:27.497000,11755.0,256.0,6,100.0,False,0,car,5784.070833333334,0.9465572461150984,OnTrack,-465.069979631609,-2866.865986390602,119.67842957837681
2024-03-09 18:24:57.250,0 days 02:20:42.030000,,577.7186111111059,0 days 00:01:27.632000,11285.8756672,258.69999616,6,100.0,False,0,pos,5793.798960111649,0.9481492440623009,OnTrack,-488.0,-2766.0,120.0
2024-03-09 18:24:57.315,0 days 02:20:42.095000,,577.7186111111059,0 days 00:01:27.697000,11060.0,260.0,6,100.0,False,0,car,5798.5152777777785,0.9489210646002044,OnTrack,-504.5138299485201,-2693.664929062158,120.38452145021577
2024-03-09 18:24:57.410,0 days 02:20:42.190000,,577.7186111111059,0 days 00:01:27.792000,10883.571785142856,261.3571401142857,6,100.0,False,0,pos,5805.442934154025,0.9500547684448637,OnTrack,-530.0,-2582.0,121.0
2024-03-09 18:24:57.595,0 days 02:20:42.375000,,577.7186111111059,0 days 00:01:27.977000,10540.0,264.0,7,100.0,False,0,car,5819.048611111112,0.9522813234928783,OnTrack,-560.9211849313905,-2445.163899711708,121.3877812441774
2024-03-09 18:24:57.851,0 days 02:20:42.631000,,577.7186111111059,0 days 00:01:28.233000,10688.114285714286,267.65714285714284,7,100.0,False,0,pos,5838.098998263134,0.9553988997673811,OnTrack,-588.0,-2323.0,121.0
2024-03-09 18:24:57.875,0 days 02:20:42.655000,,577.7186111111059,0 days 00:01:28.257000,10702.0,268.0,7,100.0,False,0,car,5839.893055555557,0.9556924953990775,OnTrack,-591.5727019524433,-2307.022479208772,120.97533309296281
2024-03-09 18:24:58.011,0 days 02:20:42.791000,,577.7186111111059,0 days 00:01:28.393000,10825.25,269.7,7,100.0,False,0,pos,5850.085075247417,0.9573604089447211,OnTrack,-614.0,-2206.0,121.0
2024-03-09 18:24:58.035,0 days 02:20:42.815000,,577.7186111111059,0 days 00:01:28.417000,10847.0,270.0,7,100.0,False,0,car,5851.893055555557,0.957656283063627,OnTrack,-617.8811843450197,-2188.023856303177,121.07372465000752
2024-03-09 18:24:58.211,0 days 02:20:42.991000,,577.7186111111059,0 days 00:01:28.593000,10892.76,272.64,7,100.0,False,0,pos,5865.238398768043,0.9598402347619487,OnTrack,-645.0,-2059.0,122.0
2024-03-09 18:24:58.235,0 days 02:20:43.015000,,577.7186111111059,0 days 00:01:28.617000,10899.0,273.0,7,100.0,False,0,car,5867.059722222224,0.9601382924729884,OnTrack,-648.6325456228745,-2041.830955473964,122.0874690921949
2024-03-09 18:24:58.434,0 days 02:20:43.214000,,577.7186111111059,0 days 00:01:28.816000,10972.0,273.0,7,100.0,False,0,car,5882.150555555557,0.9626078918353028,OnTrack,-680.254503669979,-1895.3535829930786,122.19018048460065
2024-03-09 18:24:58.491,0 days 02:20:43.271000,,577.7186111111059,0 days 00:01:28.873000,10987.267908571428,273.40714422857144,7,100.0,False,0,pos,5886.490361324497,0.9633180965882684,OnTrack,-692.0,-1842.0,122.0
2024-03-09 18:24:58.671,0 days 02:20:43.451000,,577.7186111111059,0 days 00:01:29.053000,11035.482194285714,274.6928585142857,7,100.0,False,0,pos,5900.249951343653,0.9655698393506749,OnTrack,-735.0,-1648.0,121.0
2024-03-09 18:24:58.714,0 days 02:20:43.494000,,577.7186111111059,0 days 00:01:29.096000,11047.0,275.0,7,100.0,False,0,car,5903.5394444444455,0.9661081615151713,OnTrack,-743.0954516041585,-1611.1610179116158,120.86028362130875
2024-03-09 18:24:59.074,0 days 02:20:43.854000,,577.7186111111059,0 days 00:01:29.456000,11090.0,276.0,7,100.0,False,0,car,5931.139444444446,0.9706248731436355,OnTrack,-789.1244047354377,-1408.4971600903116,121.03461142640161
2024-03-09 18:24:59.091,0 days 02:20:43.871000,,577.7186111111059,0 days 00:01:29.473000,11095.454228266666,276.2125024,7,100.0,False,0,pos,5932.452286292315,0.9708397183624979,OnTrack,-793.0,-1393.0,121.0
2024-03-09 18:24:59.314,0 days 02:20:44.094000,,577.7186111111059,0 days 00:01:29.696000,11167.0,279.0,7,100.0,False,0,car,5949.739444444445,0.9736687440236873,OnTrack,-857.9330115105302,-1139.220330545091,120.09218766622104
2024-03-09 18:24:59.351,0 days 02:20:44.131000,,577.7186111111059,0 days 00:01:29.733000,11176.9438016,279.0,7,100.0,False,0,pos,5952.605433830922,0.9741377602406784,OnTrack,-866.0,-1108.0,120.0
2024-03-09 18:24:59.474,0 days 02:20:44.254000,,577.7186111111059,0 days 00:01:29.856000,11210.0,279.0,7,100.0,False,0,car,5962.139444444445,0.9756979912770551,OnTrack,-881.5666220268774,-1048.251213552715,119.96573021407131
2024-03-09 18:24:59.634,0 days 02:20:44.414000,,577.7186111111059,0 days 00:01:30.016000,11228.0,281.0,7,100.0,False,0,car,5974.628333333335,0.9777417851057163,OnTrack,-899.8212278875183,-986.871858722835,120.03574226502926
2024-03-09 18:24:59.651,0 days 02:20:44.431000,,577.7186111111059,0 days 00:01:30.033000,11235.0125792,281.0,7,100.0,False,0,pos,5975.955484312333,0.9779589719991788,OnTrack,-904.0,-973.0,120.0
2024-03-09 18:24:59.874,0 days 02:20:44.654000,,577.7186111111059,0 days 00:01:30.256000,11327.0,281.0,7,100.0,False,0,car,5993.361666666668,0.9808074758487074,OnTrack,-985.0037030255838,-705.3507750947261,119.04422565148526
2024-03-09 18:24:59.891,0 days 02:20:44.671000,,577.7186111111059,0 days 00:01:30.273000,11326.365138563873,281.14108031913935,7,100.0,False,0,pos,5994.693339707623,0.9810254027729608,OnTrack,-990.0,-689.0,119.0
2024-03-09 18:25:00.115,0 days 02:20:44.895000,,577.7186111111059,0 days 00:01:30.497000,11318.0,283.0,7,100.0,False,0,car,6012.306944444445,0.9839078510821629,OnTrack,-1022.1274350822339,-587.5701937947357,119.13919819174377
2024-03-09 18:25:00.231,0 days 02:20:45.011000,,577.7186111111059,0 days 00:01:30.613000,11320.658333333333,283.2416666666667,7,100.0,False,0,pos,6021.445509852116,0.9854033679171015,OnTrack,-1038.0,-539.0,119.0
2024-03-09 18:25:00.431,0 days 02:20:45.211000,,577.7186111111059,0 days 00:01:30.813000,11325.241666666667,283.65833333333336,7,100.0,False,0,pos,6037.218061851766,0.987984529838383,OnTrack,-1086.0,-389.0,118.0
2024-03-09 18:25:00.595,0 days 02:20:45.375000,,577.7186111111059,0 days 00:01:30.977000,11329.0,284.0,7,100.0,False,0,car,6050.173611111112,0.990104692156964,OnTrack,-1128.856443095745,-256.9575018351698,117.9591903157263
2024-03-09 18:25:00.651,0 days 02:20:45.431000,,577.7186111111059,0 days 00:01:31.033000,11357.933333333332,284.23333333333335,7,100.0,False,0,pos,6054.602419325547,0.9908294620686441,OnTrack,-1143.0,-214.0,118.0
2024-03-09 18:25:00.835,0 days 02:20:45.615000,,577.7186111111059,0 days 00:01:31.217000,11453.0,285.0,7,100.0,False,0,car,6069.173611111112,0.9932140226258342,OnTrack,-1187.5707372785732,-81.2845739925427,118.01072777481613
2024-03-09 18:25:00.911,0 days 02:20:45.691000,,577.7186111111059,0 days 00:01:31.293000,11428.616666666667,285.31666666666666,7,100.0,False,0,pos,6075.202121997944,0.9942005822354313,OnTrack,-1209.0,-19.0,118.0
2024-03-09 18:25:01.075,0 days 02:20:45.855000,,577.7186111111059,0 days 00:01:31.457000,11376.0,286.0,7,100.0,False,0,car,6088.240277777779,0.9963342630261741,OnTrack,-1265.9361132729462,143.8679946800448,117.99516602086882
2024-03-09 18:25:01.231,0 days 02:20:46.011000,,577.7186111111059,0 days 00:01:31.613000,11419.457142857143,287.1142857142857,7,100.0,False,0,pos,6100.698213282374,0.9983729913653141,OnTrack,-1317.0,288.0,118.0
2024-03-09 18:25:01.250,0 days 02:20:46.030000,,577.7186111111059,0 days 00:01:31.632000,11424.749946514286,287.2499986285714,7,100.0,False,0,interpolation,6102.21931622023,0.9986219182974702,OnTrack,-1322.0328500451083,302.07610036910705,118.00040216501974
